File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182646476033.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182646476033.txt_modal_server_allocation.txt,3,1.27376972286,0.8,0.473769722864,1.27376972286,0.507426231862,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182638188763.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182638188763.txt_modal_server_allocation.txt,4,1.2428327242,0.738442772657,0.504389951541,1.24061974953,0.442832724197,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182635396054.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182635396054.txt_modal_server_allocation.txt,3,0.856141248129,0.799999999998,0.0561412481305,0.799999999998,0.535678003758,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182636285452.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182636285452.txt_modal_server_allocation.txt,3,1.00647776519,0.8,0.206477765189,1.00647776519,0.359488106761,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182638830407.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182638830407.txt_modal_server_allocation.txt,5,1.26560155939,0.8,0.465601559389,0.857031686838,0.465601559388,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182637292563.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182637292563.txt_modal_server_allocation.txt,4,1.30856016236,0.8,0.508560162361,1.30856016236,0.546577066697,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634775431.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634775431.txt_modal_server_allocation.txt,3,1.04841088236,0.8,0.248410882356,1.04841088236,0.248410882356,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_2718263298454.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_2718263298454.txt_modal_server_allocation.txt,4,1.28507792723,0.8,0.485077927234,1.14209842429,0.485077927234,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182644494975.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182644494975.txt_modal_server_allocation.txt,4,1.18719287164,0.8,0.387192871635,0.974040529752,0.387192871635,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182643933613.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182643933613.txt_modal_server_allocation.txt,3,1.04944444219,0.74953207502,0.299912367173,1.04944444219,0.249444442192,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_2718263342352.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_2718263342352.txt_modal_server_allocation.txt,3,1.0178635054,0.800000000001,0.217863505402,1.0178635054,0.468003496249,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634280616.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634280616.txt_modal_server_allocation.txt,4,1.14039756425,0.707045905221,0.433351659027,1.14039756425,0.340397564248,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634551984.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634551984.txt_modal_server_allocation.txt,3,0.833958583215,0.800000000001,0.0339585832147,0.833958583215,0.365144260749,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182633257704.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182633257704.txt_modal_server_allocation.txt,4,0.831487348989,0.800000000002,0.0314873489869,0.800000000002,0.250215163725,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182647395478.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182647395478.txt_modal_server_allocation.txt,4,1.00553395965,0.8,0.20553395965,0.8,0.521361254113,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182648970789.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182648970789.txt_modal_server_allocation.txt,4,0.834601808541,0.799999999999,0.0346018085411,0.834601808541,0.30827998368,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182646196802.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182646196802.txt_modal_server_allocation.txt,5,1.25076486008,0.8,0.450764860083,1.0441338065,0.450764860083,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182645838983.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182645838983.txt_modal_server_allocation.txt,3,1.07393752243,0.799999999999,0.273937522426,1.07393752243,0.466144732282,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182640583056.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182640583056.txt_modal_server_allocation.txt,4,1.06010016385,0.8,0.260100163848,0.8,0.417322982716,2
